FROM stock_transfers JOIN products ON products.id = stock_transfers.product_id 
WHERE products.name ILIKE %(name_1)s OR products.sku ILIKE %(sku_1)s OR stock_transfers.transfer_reference ILIKE %(transfer_reference_1)s OR stock_transfers.notes ILIKE %(notes_1)s OR stock_transfers.status ILIKE %(status_1)s ORDER BY stock_transfers.created_at DESC 
 LIMIT %(param_1)s OFFSET %(param_2)s
2025-09-26 19:10:20,134 - sqlalchemy.engine.Engine - INFO - [cached since 9727s ago] {'name_1': '%pending%', 'sku_1': '%pending%', 'transfer_reference_1': '%pending%', 'notes_1': '%pending%', 'status_1': '%pending%', 'param_1': 20, 'param_2': 0}
2025-09-26 19:10:20,342 - sqlalchemy.engine.Engine - INFO - ROLLBACK
2025-09-26 19:10:22,652 - sqlalchemy.engine.Engine - INFO - BEGIN (implicit)
2025-09-26 19:10:22,654 - sqlalchemy.engine.Engine - INFO - SELECT users.id AS users_id, users.email AS users_email, users.hashed_password AS users_hashed_password, users.is_admin AS users_is_admin, users.created_at AS users_created_at 
FROM users 
WHERE users.id = %(id_1)s 
 LIMIT %(param_1)s
2025-09-26 19:10:22,654 - sqlalchemy.engine.Engine - INFO - [cached since 9731s ago] {'id_1': 1, 'param_1': 1}
2025-09-26 19:10:22,711 - sqlalchemy.engine.Engine - INFO - SELECT count(*) AS count_1 
FROM (SELECT stock_movements.id AS stock_movements_id, stock_movements.product_id AS stock_movements_product_id, stock_movements.warehouse_id AS stock_movements_warehouse_id, stock_movements.movement_type AS stock_movements_movement_type, stock_movements.quantity AS stock_movements_quantity, stock_movements.unit_cost AS stock_movements_unit_cost, stock_movements.total_cost AS stock_movements_total_cost, stock_movements.reference_number AS stock_movements_reference_number, stock_movements.notes AS stock_movements_notes, stock_movements.created_at AS stock_movements_created_at, stock_movements.created_by AS stock_movements_created_by 
FROM stock_movements) AS anon_1
2025-09-26 19:10:22,718 - sqlalchemy.engine.Engine - INFO - [cached since 9730s ago] {}
2025-09-26 19:10:22,739 - sqlalchemy.engine.Engine - INFO - SELECT stock_movements.id AS stock_movements_id, stock_movements.product_id AS stock_movements_product_id, stock_movements.warehouse_id AS stock_movements_warehouse_id, stock_movements.movement_type AS stock_movements_movement_type, stock_movements.quantity AS stock_movements_quantity, stock_movements.unit_cost AS stock_movements_unit_cost, stock_movements.total_cost AS stock_movements_total_cost, stock_movements.reference_number AS stock_movements_reference_number, stock_movements.notes AS stock_movements_notes, stock_movements.created_at AS stock_movements_created_at, stock_movements.created_by AS stock_movements_created_by 
FROM stock_movements ORDER BY stock_movements.created_at DESC 
 LIMIT %(param_1)s OFFSET %(param_2)s
2025-09-26 19:10:22,741 - sqlalchemy.engine.Engine - INFO - [cached since 9730s ago] {'param_1': 20, 'param_2': 0}
2025-09-26 19:10:22,755 - sqlalchemy.engine.Engine - INFO - SELECT products.id AS products_id, products.name AS products_name, products.sku AS products_sku, products.description AS products_description, products.unit_price AS products_unit_price, products.unit_of_measure AS products_unit_of_measure, products.category AS products_category, products.is_active AS products_is_active, products.created_at AS products_created_at, products.updated_at AS products_updated_at, products.created_by AS products_created_by 
FROM products 
WHERE products.id = %(pk_1)s
2025-09-26 19:10:22,758 - sqlalchemy.engine.Engine - INFO - [cached since 617.1s ago] {'pk_1': 1}
2025-09-26 19:10:22,768 - sqlalchemy.engine.Engine - INFO - SELECT warehouses.id AS warehouses_id, warehouses.name AS warehouses_name, warehouses.location AS warehouses_location, warehouses.description AS warehouses_description, warehouses.is_active AS warehouses_is_active, warehouses.created_at AS warehouses_created_at, warehouses.updated_at AS warehouses_updated_at 
FROM warehouses 
WHERE warehouses.id = %(pk_1)s
2025-09-26 19:10:22,770 - sqlalchemy.engine.Engine - INFO - [cached since 617.1s ago] {'pk_1': 2}
2025-09-26 19:10:22,791 - sqlalchemy.engine.Engine - INFO - SELECT users.id AS users_id, users.email AS users_email, users.hashed_password AS users_hashed_password, users.is_admin AS users_is_admin, users.created_at AS users_created_at 
FROM users 
WHERE users.id = %(pk_1)s
2025-09-26 19:10:22,792 - sqlalchemy.engine.Engine - INFO - [cached since 617.1s ago] {'pk_1': 1}
2025-09-26 19:10:22,807 - sqlalchemy.engine.Engine - INFO - SELECT warehouses.id AS warehouses_id, warehouses.name AS warehouses_name, warehouses.location AS warehouses_location, warehouses.description AS warehouses_description, warehouses.is_active AS warehouses_is_active, warehouses.created_at AS warehouses_created_at, warehouses.updated_at AS warehouses_updated_at 
FROM warehouses 
WHERE warehouses.id = %(pk_1)s
2025-09-26 19:10:22,811 - sqlalchemy.engine.Engine - INFO - [cached since 617.2s ago] {'pk_1': 1}
2025-09-26 19:10:22,843 - sqlalchemy.engine.Engine - INFO - ROLLBACK
2025-09-26 19:10:22,944 - sqlalchemy.engine.Engine - INFO - BEGIN (implicit)
2025-09-26 19:10:22,947 - sqlalchemy.engine.Engine - INFO - SELECT users.id AS users_id, users.email AS users_email, users.hashed_password AS users_hashed_password, users.is_admin AS users_is_admin, users.created_at AS users_created_at 
FROM users 
WHERE users.id = %(id_1)s 
 LIMIT %(param_1)s
2025-09-26 19:10:22,952 - sqlalchemy.engine.Engine - INFO - [cached since 9731s ago] {'id_1': 1, 'param_1': 1}
2025-09-26 19:10:23,004 - sqlalchemy.engine.Engine - INFO - SELECT count(*) AS count_1 
FROM (SELECT stock_movements.id AS stock_movements_id, stock_movements.product_id AS stock_movements_product_id, stock_movements.warehouse_id AS stock_movements_warehouse_id, stock_movements.movement_type AS stock_movements_movement_type, stock_movements.quantity AS stock_movements_quantity, stock_movements.unit_cost AS stock_movements_unit_cost, stock_movements.total_cost AS stock_movements_total_cost, stock_movements.reference_number AS stock_movements_reference_number, stock_movements.notes AS stock_movements_notes, stock_movements.created_at AS stock_movements_created_at, stock_movements.created_by AS stock_movements_created_by 
FROM stock_movements) AS anon_1
2025-09-26 19:10:23,009 - sqlalchemy.engine.Engine - INFO - [cached since 9730s ago] {}
2025-09-26 19:10:23,041 - sqlalchemy.engine.Engine - INFO - SELECT stock_movements.id AS stock_movements_id, stock_movements.product_id AS stock_movements_product_id, stock_movements.warehouse_id AS stock_movements_warehouse_id, stock_movements.movement_type AS stock_movements_movement_type, stock_movements.quantity AS stock_movements_quantity, stock_movements.unit_cost AS stock_movements_unit_cost, stock_movements.total_cost AS stock_movements_total_cost, stock_movements.reference_number AS stock_movements_reference_number, stock_movements.notes AS stock_movements_notes, stock_movements.created_at AS stock_movements_created_at, stock_movements.created_by AS stock_movements_created_by 
FROM stock_movements ORDER BY stock_movements.created_at DESC 
 LIMIT %(param_1)s OFFSET %(param_2)s
2025-09-26 19:10:23,042 - sqlalchemy.engine.Engine - INFO - [cached since 9730s ago] {'param_1': 20, 'param_2': 0}
2025-09-26 19:10:23,059 - sqlalchemy.engine.Engine - INFO - SELECT products.id AS products_id, products.name AS products_name, products.sku AS products_sku, products.description AS products_description, products.unit_price AS products_unit_price, products.unit_of_measure AS products_unit_of_measure, products.category AS products_category, products.is_active AS products_is_active, products.created_at AS products_created_at, products.updated_at AS products_updated_at, products.created_by AS products_created_by 
FROM products 
WHERE products.id = %(pk_1)s
2025-09-26 19:10:23,061 - sqlalchemy.engine.Engine - INFO - [cached since 617.4s ago] {'pk_1': 1}
2025-09-26 19:10:23,079 - sqlalchemy.engine.Engine - INFO - SELECT warehouses.id AS warehouses_id, warehouses.name AS warehouses_name, warehouses.location AS warehouses_location, warehouses.description AS warehouses_description, warehouses.is_active AS warehouses_is_active, warehouses.created_at AS warehouses_created_at, warehouses.updated_at AS warehouses_updated_at 
FROM warehouses 
WHERE warehouses.id = %(pk_1)s
2025-09-26 19:10:23,084 - sqlalchemy.engine.Engine - INFO - [cached since 617.4s ago] {'pk_1': 2}
2025-09-26 19:10:23,091 - sqlalchemy.engine.Engine - INFO - SELECT users.id AS users_id, users.email AS users_email, users.hashed_password AS users_hashed_password, users.is_admin AS users_is_admin, users.created_at AS users_created_at 
FROM users 
WHERE users.id = %(pk_1)s
2025-09-26 19:10:23,092 - sqlalchemy.engine.Engine - INFO - [cached since 617.4s ago] {'pk_1': 1}
2025-09-26 19:10:23,104 - sqlalchemy.engine.Engine - INFO - SELECT warehouses.id AS warehouses_id, warehouses.name AS warehouses_name, warehouses.location AS warehouses_location, warehouses.description AS warehouses_description, warehouses.is_active AS warehouses_is_active, warehouses.created_at AS warehouses_created_at, warehouses.updated_at AS warehouses_updated_at 
FROM warehouses 
WHERE warehouses.id = %(pk_1)s
2025-09-26 19:10:23,106 - sqlalchemy.engine.Engine - INFO - [cached since 617.4s ago] {'pk_1': 1}
2025-09-26 19:10:23,122 - sqlalchemy.engine.Engine - INFO - ROLLBACK
2025-09-26 19:10:30,295 - sqlalchemy.engine.Engine - INFO - BEGIN (implicit)
2025-09-26 19:10:30,300 - sqlalchemy.engine.Engine - INFO - BEGIN (implicit)
2025-09-26 19:10:30,305 - sqlalchemy.engine.Engine - INFO - SELECT users.id AS users_id, users.email AS users_email, users.hashed_password AS users_hashed_password, users.is_admin AS users_is_admin, users.created_at AS users_created_at 
FROM users 
WHERE users.id = %(id_1)s 
 LIMIT %(param_1)s
2025-09-26 19:10:30,307 - sqlalchemy.engine.Engine - INFO - SELECT users.id AS users_id, users.email AS users_email, users.hashed_password AS users_hashed_password, users.is_admin AS users_is_admin, users.created_at AS users_created_at 
FROM users 
WHERE users.id = %(id_1)s 
 LIMIT %(param_1)s
2025-09-26 19:10:30,309 - sqlalchemy.engine.Engine - INFO - [cached since 9739s ago] {'id_1': 1, 'param_1': 1}
2025-09-26 19:10:30,310 - sqlalchemy.engine.Engine - INFO - [cached since 9739s ago] {'id_1': 1, 'param_1': 1}
2025-09-26 19:10:30,357 - sqlalchemy.engine.Engine - INFO - SELECT count(*) AS count_1 
FROM (SELECT products.id AS products_id, products.name AS products_name, products.sku AS products_sku, products.description AS products_description, products.unit_price AS products_unit_price, products.unit_of_measure AS products_unit_of_measure, products.category AS products_category, products.is_active AS products_is_active, products.created_at AS products_created_at, products.updated_at AS products_updated_at, products.created_by AS products_created_by 
FROM products 
WHERE products.is_active = true) AS anon_1
2025-09-26 19:10:30,358 - sqlalchemy.engine.Engine - INFO - [cached since 9739s ago] {}
2025-09-26 19:10:30,370 - sqlalchemy.engine.Engine - INFO - SELECT products.id AS products_id, products.name AS products_name, products.sku AS products_sku, products.description AS products_description, products.unit_price AS products_unit_price, products.unit_of_measure AS products_unit_of_measure, products.category AS products_category, products.is_active AS products_is_active, products.created_at AS products_created_at, products.updated_at AS products_updated_at, products.created_by AS products_created_by 
FROM products 
WHERE products.is_active = true ORDER BY products.created_at DESC 
 LIMIT %(param_1)s OFFSET %(param_2)s
2025-09-26 19:10:30,370 - sqlalchemy.engine.Engine - INFO - [cached since 9739s ago] {'param_1': 100, 'param_2': 0}
2025-09-26 19:10:30,383 - sqlalchemy.engine.Engine - INFO - SELECT coalesce(sum(stock_movements.quantity), %(coalesce_2)s) AS coalesce_1 
FROM stock_movements 
WHERE stock_movements.product_id = %(product_id_1)s
2025-09-26 19:10:30,384 - sqlalchemy.engine.Engine - INFO - [cached since 721.1s ago] {'coalesce_2': 0, 'product_id_1': 1}
2025-09-26 19:10:30,403 - sqlalchemy.engine.Engine - INFO - SELECT warehouses.id AS warehouses_id, warehouses.name AS warehouses_name, warehouses.location AS warehouses_location, warehouses.description AS warehouses_description, warehouses.is_active AS warehouses_is_active, warehouses.created_at AS warehouses_created_at, warehouses.updated_at AS warehouses_updated_at 
FROM warehouses 
WHERE warehouses.is_active = true
2025-09-26 19:10:30,404 - sqlalchemy.engine.Engine - INFO - [cached since 681.6s ago] {}
2025-09-26 19:10:30,417 - sqlalchemy.engine.Engine - INFO - ROLLBACK
2025-09-26 19:10:30,419 - sqlalchemy.engine.Engine - INFO - ROLLBACK
2025-09-26 19:10:30,443 - sqlalchemy.engine.Engine - INFO - BEGIN (implicit)
2025-09-26 19:10:30,445 - sqlalchemy.engine.Engine - INFO - SELECT users.id AS users_id, users.email AS users_email, users.hashed_password AS users_hashed_password, users.is_admin AS users_is_admin, users.created_at AS users_created_at 
FROM users 
WHERE users.id = %(id_1)s 
 LIMIT %(param_1)s
2025-09-26 19:10:30,445 - sqlalchemy.engine.Engine - INFO - BEGIN (implicit)
2025-09-26 19:10:30,471 - sqlalchemy.engine.Engine - INFO - SELECT users.id AS users_id, users.email AS users_email, users.hashed_password AS users_hashed_password, users.is_admin AS users_is_admin, users.created_at AS users_created_at 
FROM users 
WHERE users.id = %(id_1)s 
 LIMIT %(param_1)s
2025-09-26 19:10:30,474 - sqlalchemy.engine.Engine - INFO - [cached since 9739s ago] {'id_1': 1, 'param_1': 1}
2025-09-26 19:10:30,467 - sqlalchemy.engine.Engine - INFO - [cached since 9739s ago] {'id_1': 1, 'param_1': 1}
2025-09-26 19:10:30,645 - sqlalchemy.engine.Engine - INFO - SELECT warehouses.id AS warehouses_id, warehouses.name AS warehouses_name, warehouses.location AS warehouses_location, warehouses.description AS warehouses_description, warehouses.is_active AS warehouses_is_active, warehouses.created_at AS warehouses_created_at, warehouses.updated_at AS warehouses_updated_at 
FROM warehouses 
WHERE warehouses.is_active = true
2025-09-26 19:10:30,646 - sqlalchemy.engine.Engine - INFO - [cached since 681.8s ago] {}
2025-09-26 19:10:30,667 - sqlalchemy.engine.Engine - INFO - SELECT count(*) AS count_1 
FROM (SELECT products.id AS products_id, products.name AS products_name, products.sku AS products_sku, products.description AS products_description, products.unit_price AS products_unit_price, products.unit_of_measure AS products_unit_of_measure, products.category AS products_category, products.is_active AS products_is_active, products.created_at AS products_created_at, products.updated_at AS products_updated_at, products.created_by AS products_created_by 
FROM products 
WHERE products.is_active = true) AS anon_1
2025-09-26 19:10:30,668 - sqlalchemy.engine.Engine - INFO - [cached since 9739s ago] {}
2025-09-26 19:10:30,693 - sqlalchemy.engine.Engine - INFO - SELECT products.id AS products_id, products.name AS products_name, products.sku AS products_sku, products.description AS products_description, products.unit_price AS products_unit_price, products.unit_of_measure AS products_unit_of_measure, products.category AS products_category, products.is_active AS products_is_active, products.created_at AS products_created_at, products.updated_at AS products_updated_at, products.created_by AS products_created_by 
FROM products 
WHERE products.is_active = true ORDER BY products.created_at DESC 
 LIMIT %(param_1)s OFFSET %(param_2)s
2025-09-26 19:10:30,696 - sqlalchemy.engine.Engine - INFO - [cached since 9739s ago] {'param_1': 100, 'param_2': 0}
2025-09-26 19:10:30,707 - sqlalchemy.engine.Engine - INFO - SELECT coalesce(sum(stock_movements.quantity), %(coalesce_2)s) AS coalesce_1 
FROM stock_movements 
WHERE stock_movements.product_id = %(product_id_1)s
2025-09-26 19:10:30,719 - sqlalchemy.engine.Engine - INFO - [cached since 721.4s ago] {'coalesce_2': 0, 'product_id_1': 1}
2025-09-26 19:10:30,744 - sqlalchemy.engine.Engine - INFO - ROLLBACK
2025-09-26 19:10:30,842 - sqlalchemy.engine.Engine - INFO - ROLLBACK
2025-09-26 19:10:53,920 - sqlalchemy.engine.Engine - INFO - BEGIN (implicit)
2025-09-26 19:10:53,924 - sqlalchemy.engine.Engine - INFO - SELECT users.id AS users_id, users.email AS users_email, users.hashed_password AS users_hashed_password, users.is_admin AS users_is_admin, users.created_at AS users_created_at 
FROM users 
WHERE users.id = %(id_1)s 
 LIMIT %(param_1)s
2025-09-26 19:10:53,930 - sqlalchemy.engine.Engine - INFO - [cached since 9762s ago] {'id_1': 1, 'param_1': 1}
2025-09-26 19:10:53,999 - sqlalchemy.engine.Engine - INFO - SELECT products.id AS products_id, products.name AS products_name, products.sku AS products_sku, products.description AS products_description, products.unit_price AS products_unit_price, products.unit_of_measure AS products_unit_of_measure, products.category AS products_category, products.is_active AS products_is_active, products.created_at AS products_created_at, products.updated_at AS products_updated_at, products.created_by AS products_created_by 
FROM products 
WHERE products.id = %(id_1)s AND products.is_active = true 
 LIMIT %(param_1)s
2025-09-26 19:10:54,000 - sqlalchemy.engine.Engine - INFO - [cached since 648.5s ago] {'id_1': 1, 'param_1': 1}
2025-09-26 19:10:54,150 - sqlalchemy.engine.Engine - INFO - SELECT warehouses.id AS warehouses_id, warehouses.name AS warehouses_name, warehouses.location AS warehouses_location, warehouses.description AS warehouses_description, warehouses.is_active AS warehouses_is_active, warehouses.created_at AS warehouses_created_at, warehouses.updated_at AS warehouses_updated_at 
FROM warehouses 
WHERE warehouses.id = %(id_1)s AND warehouses.is_active = true 
 LIMIT %(param_1)s
2025-09-26 19:10:54,151 - sqlalchemy.engine.Engine - INFO - [cached since 648.6s ago] {'id_1': 1, 'param_1': 1}
2025-09-26 19:10:54,187 - sqlalchemy.engine.Engine - INFO - SELECT coalesce(sum(stock_movements.quantity), %(coalesce_2)s) AS coalesce_1 
FROM stock_movements 
WHERE stock_movements.product_id = %(product_id_1)s AND stock_movements.warehouse_id = %(warehouse_id_1)s
2025-09-26 19:10:54,188 - sqlalchemy.engine.Engine - INFO - [cached since 561.2s ago] {'coalesce_2': 0, 'product_id_1': 1, 'warehouse_id_1': 1}
2025-09-26 19:10:54,312 - sqlalchemy.engine.Engine - INFO - INSERT INTO stock_movements (product_id, warehouse_id, movement_type, quantity, unit_cost, total_cost, reference_number, notes, created_by) VALUES (%(product_id)s, %(warehouse_id)s, %(movement_type)s, %(quantity)s, %(unit_cost)s, %(total_cost)s, %(reference_number)s, %(notes)s, %(created_by)s) RETURNING stock_movements.id, stock_movements.created_at
2025-09-26 19:10:54,314 - sqlalchemy.engine.Engine - INFO - [cached since 648.7s ago] {'product_id': 1, 'warehouse_id': 1, 'movement_type': 'SALE', 'quantity': -10, 'unit_cost': Decimal('200'), 'total_cost': Decimal('2000'), 'reference_number': '0005', 'notes': 'ok sale', 'created_by': 1}
2025-09-26 19:10:54,409 - sqlalchemy.engine.Engine - INFO - COMMIT
2025-09-26 19:10:54,433 - sqlalchemy.engine.Engine - INFO - BEGIN (implicit)
2025-09-26 19:10:54,436 - sqlalchemy.engine.Engine - INFO - SELECT stock_movements.id, stock_movements.product_id, stock_movements.warehouse_id, stock_movements.movement_type, stock_movements.quantity, stock_movements.unit_cost, stock_movements.total_cost, stock_movements.reference_number, stock_movements.notes, stock_movements.created_at, stock_movements.created_by 
FROM stock_movements 
WHERE stock_movements.id = %(pk_1)s
2025-09-26 19:10:54,438 - sqlalchemy.engine.Engine - INFO - [cached since 648.8s ago] {'pk_1': 6}
2025-09-26 19:10:54,464 - sqlalchemy.engine.Engine - INFO - SELECT products.id AS products_id, products.name AS products_name, products.sku AS products_sku, products.description AS products_description, products.unit_price AS products_unit_price, products.unit_of_measure AS products_unit_of_measure, products.category AS products_category, products.is_active AS products_is_active, products.created_at AS products_created_at, products.updated_at AS products_updated_at, products.created_by AS products_created_by 
FROM products 
WHERE products.id = %(pk_1)s
2025-09-26 19:10:54,467 - sqlalchemy.engine.Engine - INFO - [cached since 648.8s ago] {'pk_1': 1}
2025-09-26 19:10:54,484 - sqlalchemy.engine.Engine - INFO - SELECT warehouses.id AS warehouses_id, warehouses.name AS warehouses_name, warehouses.location AS warehouses_location, warehouses.description AS warehouses_description, warehouses.is_active AS warehouses_is_active, warehouses.created_at AS warehouses_created_at, warehouses.updated_at AS warehouses_updated_at 
FROM warehouses 
WHERE warehouses.id = %(pk_1)s
2025-09-26 19:10:54,487 - sqlalchemy.engine.Engine - INFO - [cached since 648.8s ago] {'pk_1': 1}
2025-09-26 19:10:54,548 - sqlalchemy.engine.Engine - INFO - SELECT users.id AS users_id, users.email AS users_email, users.hashed_password AS users_hashed_password, users.is_admin AS users_is_admin, users.created_at AS users_created_at 
FROM users 
WHERE users.id = %(pk_1)s
2025-09-26 19:10:54,549 - sqlalchemy.engine.Engine - INFO - [cached since 648.9s ago] {'pk_1': 1}
2025-09-26 19:10:54,582 - sqlalchemy.engine.Engine - INFO - ROLLBACK
2025-09-26 19:10:55,585 - sqlalchemy.engine.Engine - INFO - BEGIN (implicit)
2025-09-26 19:10:55,590 - sqlalchemy.engine.Engine - INFO - SELECT users.id AS users_id, users.email AS users_email, users.hashed_password AS users_hashed_password, users.is_admin AS users_is_admin, users.created_at AS users_created_at 
FROM users 
WHERE users.id = %(id_1)s 
 LIMIT %(param_1)s
2025-09-26 19:10:55,591 - sqlalchemy.engine.Engine - INFO - [cached since 9764s ago] {'id_1': 1, 'param_1': 1}
2025-09-26 19:10:55,623 - sqlalchemy.engine.Engine - INFO - SELECT count(*) AS count_1 
FROM (SELECT stock_movements.id AS stock_movements_id, stock_movements.product_id AS stock_movements_product_id, stock_movements.warehouse_id AS stock_movements_warehouse_id, stock_movements.movement_type AS stock_movements_movement_type, stock_movements.quantity AS stock_movements_quantity, stock_movements.unit_cost AS stock_movements_unit_cost, stock_movements.total_cost AS stock_movements_total_cost, stock_movements.reference_number AS stock_movements_reference_number, stock_movements.notes AS stock_movements_notes, stock_movements.created_at AS stock_movements_created_at, stock_movements.created_by AS stock_movements_created_by 
FROM stock_movements) AS anon_1
2025-09-26 19:10:55,625 - sqlalchemy.engine.Engine - INFO - [cached since 9763s ago] {}
2025-09-26 19:10:55,643 - sqlalchemy.engine.Engine - INFO - SELECT stock_movements.id AS stock_movements_id, stock_movements.product_id AS stock_movements_product_id, stock_movements.warehouse_id AS stock_movements_warehouse_id, stock_movements.movement_type AS stock_movements_movement_type, stock_movements.quantity AS stock_movements_quantity, stock_movements.unit_cost AS stock_movements_unit_cost, stock_movements.total_cost AS stock_movements_total_cost, stock_movements.reference_number AS stock_movements_reference_number, stock_movements.notes AS stock_movements_notes, stock_movements.created_at AS stock_movements_created_at, stock_movements.created_by AS stock_movements_created_by 
FROM stock_movements ORDER BY stock_movements.created_at DESC 
 LIMIT %(param_1)s OFFSET %(param_2)s
2025-09-26 19:10:55,644 - sqlalchemy.engine.Engine - INFO - [cached since 9763s ago] {'param_1': 20, 'param_2': 0}
2025-09-26 19:10:55,655 - sqlalchemy.engine.Engine - INFO - SELECT products.id AS products_id, products.name AS products_name, products.sku AS products_sku, products.description AS products_description, products.unit_price AS products_unit_price, products.unit_of_measure AS products_unit_of_measure, products.category AS products_category, products.is_active AS products_is_active, products.created_at AS products_created_at, products.updated_at AS products_updated_at, products.created_by AS products_created_by 
FROM products 
WHERE products.id = %(pk_1)s
2025-09-26 19:10:55,656 - sqlalchemy.engine.Engine - INFO - [cached since 650s ago] {'pk_1': 1}
2025-09-26 19:10:55,666 - sqlalchemy.engine.Engine - INFO - SELECT warehouses.id AS warehouses_id, warehouses.name AS warehouses_name, warehouses.location AS warehouses_location, warehouses.description AS warehouses_description, warehouses.is_active AS warehouses_is_active, warehouses.created_at AS warehouses_created_at, warehouses.updated_at AS warehouses_updated_at 
FROM warehouses 
WHERE warehouses.id = %(pk_1)s
2025-09-26 19:10:55,667 - sqlalchemy.engine.Engine - INFO - [cached since 650s ago] {'pk_1': 1}
2025-09-26 19:10:55,679 - sqlalchemy.engine.Engine - INFO - SELECT users.id AS users_id, users.email AS users_email, users.hashed_password AS users_hashed_password, users.is_admin AS users_is_admin, users.created_at AS users_created_at 
FROM users 
WHERE users.id = %(pk_1)s
2025-09-26 19:10:55,680 - sqlalchemy.engine.Engine - INFO - [cached since 650s ago] {'pk_1': 1}
2025-09-26 19:10:55,695 - sqlalchemy.engine.Engine - INFO - SELECT warehouses.id AS warehouses_id, warehouses.name AS warehouses_name, warehouses.location AS warehouses_location, warehouses.description AS warehouses_description, warehouses.is_active AS warehouses_is_active, warehouses.created_at AS warehouses_created_at, warehouses.updated_at AS warehouses_updated_at 
FROM warehouses 
WHERE warehouses.id = %(pk_1)s
2025-09-26 19:10:55,696 - sqlalchemy.engine.Engine - INFO - [cached since 650s ago] {'pk_1': 2}
2025-09-26 19:10:55,716 - sqlalchemy.engine.Engine - INFO - ROLLBACK
2025-09-26 19:10:55,902 - sqlalchemy.engine.Engine - INFO - BEGIN (implicit)
2025-09-26 19:10:55,904 - sqlalchemy.engine.Engine - INFO - SELECT users.id AS users_id, users.email AS users_email, users.hashed_password AS users_hashed_password, users.is_admin AS users_is_admin, users.created_at AS users_created_at 
FROM users 
WHERE users.id = %(id_1)s 
 LIMIT %(param_1)s
2025-09-26 19:10:55,905 - sqlalchemy.engine.Engine - INFO - [cached since 9764s ago] {'id_1': 1, 'param_1': 1}
2025-09-26 19:10:55,932 - sqlalchemy.engine.Engine - INFO - SELECT count(*) AS count_1 
FROM (SELECT stock_movements.id AS stock_movements_id, stock_movements.product_id AS stock_movements_product_id, stock_movements.warehouse_id AS stock_movements_warehouse_id, stock_movements.movement_type AS stock_movements_movement_type, stock_movements.quantity AS stock_movements_quantity, stock_movements.unit_cost AS stock_movements_unit_cost, stock_movements.total_cost AS stock_movements_total_cost, stock_movements.reference_number AS stock_movements_reference_number, stock_movements.notes AS stock_movements_notes, stock_movements.created_at AS stock_movements_created_at, stock_movements.created_by AS stock_movements_created_by 
FROM stock_movements) AS anon_1
2025-09-26 19:10:55,933 - sqlalchemy.engine.Engine - INFO - [cached since 9763s ago] {}
2025-09-26 19:10:55,942 - sqlalchemy.engine.Engine - INFO - SELECT stock_movements.id AS stock_movements_id, stock_movements.product_id AS stock_movements_product_id, stock_movements.warehouse_id AS stock_movements_warehouse_id, stock_movements.movement_type AS stock_movements_movement_type, stock_movements.quantity AS stock_movements_quantity, stock_movements.unit_cost AS stock_movements_unit_cost, stock_movements.total_cost AS stock_movements_total_cost, stock_movements.reference_number AS stock_movements_reference_number, stock_movements.notes AS stock_movements_notes, stock_movements.created_at AS stock_movements_created_at, stock_movements.created_by AS stock_movements_created_by 
FROM stock_movements ORDER BY stock_movements.created_at DESC 
 LIMIT %(param_1)s OFFSET %(param_2)s
2025-09-26 19:10:55,944 - sqlalchemy.engine.Engine - INFO - [cached since 9763s ago] {'param_1': 20, 'param_2': 0}
2025-09-26 19:10:55,964 - sqlalchemy.engine.Engine - INFO - SELECT products.id AS products_id, products.name AS products_name, products.sku AS products_sku, products.description AS products_description, products.unit_price AS products_unit_price, products.unit_of_measure AS products_unit_of_measure, products.category AS products_category, products.is_active AS products_is_active, products.created_at AS products_created_at, products.updated_at AS products_updated_at, products.created_by AS products_created_by 
FROM products 
WHERE products.id = %(pk_1)s
2025-09-26 19:10:55,965 - sqlalchemy.engine.Engine - INFO - [cached since 650.3s ago] {'pk_1': 1}
2025-09-26 19:10:56,041 - sqlalchemy.engine.Engine - INFO - SELECT warehouses.id AS warehouses_id, warehouses.name AS warehouses_name, warehouses.location AS warehouses_location, warehouses.description AS warehouses_description, warehouses.is_active AS warehouses_is_active, warehouses.created_at AS warehouses_created_at, warehouses.updated_at AS warehouses_updated_at 
FROM warehouses 
WHERE warehouses.id = %(pk_1)s
2025-09-26 19:10:56,043 - sqlalchemy.engine.Engine - INFO - [cached since 650.4s ago] {'pk_1': 1}
2025-09-26 19:10:56,091 - sqlalchemy.engine.Engine - INFO - SELECT users.id AS users_id, users.email AS users_email, users.hashed_password AS users_hashed_password, users.is_admin AS users_is_admin, users.created_at AS users_created_at 
FROM users 
WHERE users.id = %(pk_1)s
2025-09-26 19:10:56,092 - sqlalchemy.engine.Engine - INFO - [cached since 650.4s ago] {'pk_1': 1}
2025-09-26 19:10:56,298 - sqlalchemy.engine.Engine - INFO - SELECT warehouses.id AS warehouses_id, warehouses.name AS warehouses_name, warehouses.location AS warehouses_location, warehouses.description AS warehouses_description, warehouses.is_active AS warehouses_is_active, warehouses.created_at AS warehouses_created_at, warehouses.updated_at AS warehouses_updated_at 
FROM warehouses 
WHERE warehouses.id = %(pk_1)s
2025-09-26 19:10:56,299 - sqlalchemy.engine.Engine - INFO - [cached since 650.6s ago] {'pk_1': 2}
2025-09-26 19:10:56,355 - sqlalchemy.engine.Engine - INFO - ROLLBACK
2025-09-26 19:11:01,736 - sqlalchemy.engine.Engine - INFO - BEGIN (implicit)
